C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_09_770.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_09_770.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_09_770.jpg, -0.3276444, 1, 0, 30.16594
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_09_873.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_09_873.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_09_873.jpg, -0.0574155, 1, 0, 30.19073
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_09_981.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_09_981.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_09_981.jpg, 0, 1, 0, 30.18998
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_10_084.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_10_084.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_10_084.jpg, 0, 1, 0, 30.19026
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_10_188.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_10_188.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_10_188.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_10_293.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_10_293.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_10_293.jpg, 0, 1, 0, 30.19028
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_10_398.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_10_398.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_10_398.jpg, 0, 1, 0, 30.19032
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_10_502.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_10_502.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_10_502.jpg, 0, 1, 0, 30.19031
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_10_605.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_10_605.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_10_605.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_10_710.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_10_710.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_10_710.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_10_810.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_10_810.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_10_810.jpg, 0, 1, 0, 30.19027
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_10_914.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_10_914.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_10_914.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_11_016.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_11_016.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_11_016.jpg, 0, 1, 0, 30.19025
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_11_118.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_11_118.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_11_118.jpg, 0, 1, 0, 30.19031
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_11_223.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_11_223.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_11_223.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_11_327.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_11_327.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_11_327.jpg, -0.2977995, 1, 0, 30.16856
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_11_428.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_11_428.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_11_428.jpg, -0.2783772, 1, 0, 30.18502
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_11_530.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_11_530.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_11_530.jpg, 0, 1, 0, 30.18692
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_11_634.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_11_634.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_11_634.jpg, 0, 1, 0, 30.18989
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_11_736.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_11_736.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_11_736.jpg, 0, 1, 0, 30.19026
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_11_841.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_11_841.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_11_841.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_11_943.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_11_943.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_11_943.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_12_049.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_12_049.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_12_049.jpg, 0, 1, 0, 30.19028
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_12_153.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_12_153.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_12_153.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_12_259.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_12_259.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_12_259.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_12_364.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_12_364.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_12_364.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_12_467.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_12_467.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_12_467.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_12_569.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_12_569.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_12_569.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_12_670.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_12_670.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_12_670.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_12_775.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_12_775.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_12_775.jpg, -0.1833612, 1, 0, 30.18089
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_12_876.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_12_876.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_12_876.jpg, 0, 1, 0, 30.1898
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_12_979.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_12_979.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_12_979.jpg, 0, 1, 0, 30.19026
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_13_080.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_13_080.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_13_080.jpg, 0, 1, 0, 30.19028
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_13_186.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_13_186.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_13_186.jpg, 0, 1, 0, 30.19031
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_13_287.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_13_287.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_13_287.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_13_388.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_13_388.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_13_388.jpg, 0, 1, 0, 30.19031
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_13_493.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_13_493.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_13_493.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_13_595.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_13_595.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_13_595.jpg, 0, 1, 0, 30.19031
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_13_696.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_13_696.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_13_696.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_13_800.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_13_800.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_13_800.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_13_902.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_13_902.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_13_902.jpg, 0, 1, 0, 30.19031
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_14_007.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_14_007.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_14_007.jpg, -0.2996943, 1, 0, 30.16829
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_14_112.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_14_112.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_14_112.jpg, -0.03712618, 1, 0, 30.19039
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_14_215.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_14_215.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_14_215.jpg, 0, 1, 0, 30.18995
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_14_320.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_14_320.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_14_320.jpg, 0, 1, 0, 30.19028
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_14_424.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_14_424.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_14_424.jpg, 0, 1, 0, 30.19028
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_14_525.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_14_525.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_14_525.jpg, -0.0228117, 1, 0, 30.1902
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_14_632.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_14_632.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_14_632.jpg, -0.2088807, 1, 0, 30.17919
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_14_737.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_14_737.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_14_737.jpg, 0, 1, 0, 30.18993
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_14_840.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_14_840.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_14_840.jpg, 0, 1, 0, 30.19023
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_14_943.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_14_943.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_14_943.jpg, 0.1057824, 1, 0, 30.18665
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_15_048.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_15_048.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_15_048.jpg, 0.0182622, 1, 0, 30.18996
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_15_149.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_15_149.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_15_149.jpg, 0, 1, 0, 30.19016
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_15_249.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_15_249.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_15_249.jpg, 0, 1, 0, 30.19027
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_15_349.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_15_349.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_15_349.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_15_452.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_15_452.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_15_452.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_15_553.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_15_553.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_15_553.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_15_655.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_15_655.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_15_655.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_15_757.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_15_757.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_15_757.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_15_857.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_15_857.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_15_857.jpg, 0, 1, 0, 30.19031
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_15_959.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_15_959.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_15_959.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_16_060.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_16_060.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_16_060.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_16_165.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_16_165.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_16_165.jpg, -0.0703533, 1, 0, 30.1891
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_16_272.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_16_272.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_16_272.jpg, -0.3736401, 1, 0, 30.15908
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_16_375.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_16_375.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_16_375.jpg, -0.1076595, 1, 0, 30.19123
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_16_485.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_16_485.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_16_485.jpg, 0, 1, 0, 30.18975
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_16_585.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_16_585.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_16_585.jpg, 0, 1, 0, 30.19024
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_16_692.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_16_692.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_16_692.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_16_797.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_16_797.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_16_797.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_16_902.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_16_902.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_16_902.jpg, 0.3142572, 1, 0, 30.16605
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_17_008.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_17_008.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_17_008.jpg, 0.01478043, 1, 0, 30.18968
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_17_115.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_17_115.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_17_115.jpg, 0, 1, 0, 30.18994
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_17_219.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_17_219.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_17_219.jpg, 0, 1, 0, 30.19026
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_17_320.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_17_320.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_17_320.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_17_423.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_17_423.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_17_423.jpg, -0.167727, 1, 0, 30.18242
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_17_528.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_17_528.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_17_528.jpg, -0.04493219, 1, 0, 30.19038
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_17_629.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_17_629.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_17_629.jpg, 0, 1, 0, 30.19004
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_17_729.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_17_729.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_17_729.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_17_835.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_17_835.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_17_835.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_17_936.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_17_936.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_17_936.jpg, 0, 1, 0, 30.19031
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_18_043.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_18_043.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_18_043.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_18_147.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_18_147.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_18_147.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_18_248.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_18_248.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_18_248.jpg, 0, 1, 0, 30.19032
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_18_355.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_18_355.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_18_355.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_18_455.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_18_455.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_18_455.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_41_18_559.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_41_18_559.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_41_18_559.jpg, -0.0406584, 1, 0, 30.18993
